0,1088034,PAYMENT DATA SYSTEMS INC,2014-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1534504,PBF Energy Inc.,2014-02-21,6,1,36,3,12,3,0,0,0,8,3,9,0,0,22407
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1566097,PBF Finance Corp,2014-02-21,6,1,36,3,12,3,0,0,0,8,3,9,0,0,22407
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1566011,PBF Holding Co LLC,2014-02-21,6,1,36,3,12,3,0,0,0,8,3,9,0,0,22407
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1050377,PC CONNECTION INC,2014-03-10,3,0,9,2,2,1,0,0,0,5,3,3,0,0,4375
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1057083,PC TEL INC,2014-03-13,0,0,14,4,7,1,0,0,0,1,2,0,0,0,6055
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,937941,"PCM, INC.",2014-03-14,11,0,38,11,6,3,1,0,0,13,4,8,0,0,14521
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,77877,"PDC ENERGY, INC.",2014-02-21,12,0,66,20,8,4,0,2,0,6,13,7,0,0,24772
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1120914,PDF SOLUTIONS INC,2014-03-14,5,0,12,6,1,6,0,0,0,2,1,5,0,1,7387
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1054102,PDI INC,2014-03-06,5,0,26,8,3,1,0,0,0,2,3,9,0,0,11404
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,882104,"PDL BIOPHARMA, INC.",2014-03-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1064728,PEABODY ENERGY CORP,2014-02-21,2,0,25,3,4,0,0,0,0,0,2,4,1,0,7836
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1050743,PEAPACK GLADSTONE FINANCIAL CORP,2014-03-14,10,1,73,4,1,4,0,1,0,4,4,9,2,0,11992
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,78100,PECO ENERGY CO,2014-02-14,12,1,107,7,17,1,0,0,1,2,8,11,1,5,37565
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1141197,PEDEVCO CORP,2014-03-31,16,0,53,6,12,1,0,1,0,5,7,7,3,0,21107
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1013857,PEGASYSTEMS INC,2014-02-25,3,0,15,4,4,1,0,0,0,4,0,2,0,1,4659
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,921738,PENN NATIONAL GAMING INC,2014-02-27,4,1,18,1,5,2,0,1,0,3,3,1,1,0,10943
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,77159,PENN VIRGINIA CORP,2014-02-24,6,0,27,1,3,2,0,1,0,4,6,1,0,0,5714
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,716605,PENNS WOODS BANCORP INC,2014-03-14,0,0,4,0,6,0,0,0,0,1,0,1,0,0,2166
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,2014-02-28,1,1,44,23,9,0,0,2,0,8,13,5,0,0,22272
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1568669,"PENNYMAC FINANCIAL SERVICES, INC.",2014-03-14,5,1,44,4,9,3,0,1,0,12,6,5,1,0,21336
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1019849,"PENSKE AUTOMOTIVE GROUP, INC.",2014-03-03,2,2,19,33,1,2,0,0,0,3,1,1,0,0,15572
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,77360,PENTAIR LTD,2014-02-25,6,1,23,12,14,3,1,1,0,1,5,6,0,0,14310
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,318300,PEOPLES BANCORP INC,2014-02-27,3,2,33,4,3,0,0,0,0,2,2,3,0,0,4916
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1093672,PEOPLES BANCORP OF NORTH CAROLINA INC,2014-03-21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,770460,PEOPLES FINANCIAL CORP /MS/,2014-03-18,0,1,12,1,0,0,0,0,0,1,2,0,1,0,2350
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1056943,PEOPLES FINANCIAL SERVICES CORP.,2014-03-17,3,2,32,1,6,1,0,1,0,2,1,1,1,0,6993
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1135971,PEPCO HOLDINGS INC,2014-02-28,3,0,37,14,6,2,1,2,1,5,6,5,1,1,22712
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,77476,PEPSICO INC,2014-02-14,5,0,27,5,6,0,0,1,0,0,1,2,0,1,10965
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1357878,"PEPTIDE TECHNOLOGIES, INC.",2014-02-28,3,0,12,1,1,0,0,0,1,0,1,2,0,0,6952
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,880177,PEREGRINE SEMICONDUCTOR CORP,2014-02-19,9,1,36,12,13,5,0,0,1,4,7,8,0,0,17767
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1085869,PERFICIENT INC,2014-03-06,8,0,19,4,6,3,1,0,0,1,0,6,1,0,6990
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,31791,PERKINELMER INC,2014-02-25,2,0,14,6,8,1,0,0,0,1,5,4,1,0,6769
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,319654,PERMIAN BASIN ROYALTY TRUST,2014-03-03,2,0,8,2,0,2,0,0,0,1,1,3,0,0,3243
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1024126,"PERNIX THERAPEUTICS HOLDINGS, INC.",2014-03-17,11,0,48,35,22,2,0,0,0,16,14,8,0,0,38361
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,872248,PETROQUEST ENERGY INC,2014-03-05,3,1,24,3,1,0,0,0,0,7,5,4,1,0,8976
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,863157,PETSMART INC,2014-03-27,5,2,22,20,4,3,0,0,0,1,0,5,0,1,10019
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,78003,PFIZER INC,2014-02-28,13,1,57,11,17,0,0,0,0,2,8,13,1,0,20810
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1095315,PFSWEB INC,2014-03-31,5,0,14,2,7,1,0,0,0,0,2,4,0,0,6609
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1004980,PG&E Corp,2014-02-11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,50
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,81157,PGI INC,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1354327,"PGT, Inc.",2014-02-28,0,0,7,4,3,0,0,0,0,0,1,0,0,0,3008
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,949699,PHARMACYCLICS INC,2014-02-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1326190,"PHARMATHENE, INC",2014-03-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,77776,PHH CORP,2014-02-26,6,0,44,6,1,0,0,0,0,5,6,4,0,0,16683
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,350403,PHI INC,2014-02-28,7,0,39,5,1,0,0,0,1,2,0,2,0,0,10459
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1572910,PHILLIPS 66 PARTNERS LP,2014-02-21,2,0,36,3,4,1,1,0,0,3,9,1,0,0,12678
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,711665,PHOTOMEDEX INC,2014-03-17,12,0,47,12,19,2,0,1,0,9,11,11,0,0,25479
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,810136,PHOTRONICS INC,2014-01-03,1,0,8,11,6,2,0,1,0,0,1,0,0,0,4888
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1048055,"PHYSICAL PROPERTY HOLDINGS, INC.",2014-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,830122,PICO HOLDINGS INC /NEW,2014-03-17,4,4,24,14,11,3,0,0,0,5,1,1,1,0,13024
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,802481,PILGRIMS PRIDE CORP,2014-02-21,4,0,28,17,6,0,0,0,0,0,0,3,0,1,7038
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1463191,"PIMI AGRO CLEANTECH, INC.",2014-03-10,2,0,14,1,1,2,1,0,0,3,4,1,0,0,6555
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,356213,PINNACLE ENTERTAINMENT INC.,2014-03-03,19,3,48,10,22,0,0,0,0,5,5,6,10,0,15429
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1115055,PINNACLE FINANCIAL PARTNERS INC,2014-02-25,1,2,67,11,1,4,0,0,0,4,5,7,0,0,16930
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,764622,PINNACLE WEST CAPITAL CORP,2014-02-21,5,0,31,3,1,1,0,0,0,1,2,10,0,0,7857
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,320575,PIONEER ENERGY SERVICES CORP,2014-02-13,7,0,57,23,8,2,0,0,0,1,9,7,0,0,18876
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1038357,PIONEER NATURAL RESOURCES CO,2014-02-27,13,0,76,20,9,5,0,0,0,4,15,9,0,0,21451
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1449792,"PIONEER POWER SOLUTIONS, INC.",2014-03-14,2,0,26,16,10,3,2,0,0,4,4,3,0,0,13471
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1230245,PIPER JAFFRAY COMPANIES,2014-02-28,5,0,80,3,9,1,0,0,1,7,3,4,0,1,9690
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,78814,PITNEY BOWES INC /DE/,2014-02-21,2,0,8,0,4,0,0,0,0,0,0,1,0,0,2150
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1040161,"PIXELWORKS, INC",2014-03-05,7,0,26,1,8,5,0,0,0,2,2,2,1,0,12161
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1070423,PLAINS ALL AMERICAN PIPELINE LP,2014-02-28,9,0,105,50,27,4,1,1,2,16,9,11,0,0,46309
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1581990,PLAINS GP HOLDINGS LP,2014-03-12,8,0,108,52,30,4,1,1,2,14,12,12,0,0,53314
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD,2014-02-13,4,0,138,17,2,1,0,2,0,3,7,9,1,0,28107
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,879682,PLC SYSTEMS INC,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1093691,PLUG POWER INC,2014-03-31,3,0,16,7,17,2,0,0,1,2,3,3,0,0,9478
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,849213,PLUM CREEK TIMBER CO INC,2014-02-28,1,0,7,2,1,2,0,0,0,0,2,1,0,0,4001
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1168455,PLUMAS BANCORP,2014-03-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,850579,PLX TECHNOLOGY INC,2014-03-07,5,0,14,9,4,5,0,0,0,2,2,1,0,0,7655
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1284807,PLY GEM HOLDINGS INC,2014-03-14,1,1,9,1,5,0,0,0,0,0,2,0,0,0,5983
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,908311,PMC COMMERCIAL TRUST /TX,2014-03-10,4,2,61,11,16,1,0,0,0,1,5,2,8,0,21015
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,767920,PMC SIERRA INC,2014-02-26,5,0,16,4,5,4,0,0,0,3,3,3,0,0,7564
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,713676,"PNC FINANCIAL SERVICES GROUP, INC.",2014-03-03,9,1,129,1,16,2,0,0,0,13,3,9,8,0,17705
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1108426,PNM RESOURCES INC,2014-02-28,4,2,9,2,1,1,0,0,0,0,7,6,2,0,5834
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1302177,"POKERTEK, INC.",2014-03-21,1,0,12,5,1,2,0,0,1,4,1,2,0,0,6261
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,931015,POLARIS INDUSTRIES INC/MN,2014-02-21,4,0,11,4,5,0,0,0,0,0,2,0,0,0,5457
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1010552,POLYCOM INC,2014-02-21,14,0,34,25,26,7,1,1,0,6,3,17,0,0,15996
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,927417,POLYMER GROUP INC,2014-03-28,1,0,26,17,3,1,0,0,0,1,3,1,0,0,10835
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1122976,POLYONE CORP,2014-02-13,4,0,24,21,8,1,1,0,0,2,3,4,0,0,8482
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,945841,POOL CORP,2014-02-27,4,0,12,6,4,0,0,0,0,2,3,1,0,0,2425
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,784011,POPE RESOURCES LTD PARTNERSHIP,2014-03-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1041379,"POPEYES LOUISIANA KITCHEN, INC.",2014-02-26,1,0,8,2,3,6,0,0,0,0,0,0,0,0,3267
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,763901,POPULAR INC,2014-02-28,4,2,82,5,2,0,0,0,0,3,4,6,3,0,13868
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1185348,PORTFOLIO RECOVERY ASSOCIATES INC,2014-02-28,4,0,22,4,8,1,0,0,0,4,1,2,0,1,9021
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,784977,PORTLAND GENERAL ELECTRIC CO /OR/,2014-02-14,4,0,10,0,2,0,0,0,0,2,3,4,0,0,4187
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1269021,PORTOLA PHARMACEUTICALS INC,2014-03-03,11,0,45,5,23,4,0,2,0,8,7,15,0,0,19696
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,844985,POSITRON CORP,2014-03-31,0,0,3,1,0,2,0,0,0,2,0,1,0,0,2445
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1012271,POST APARTMENT HOMES LP,2014-02-28,5,0,23,5,4,1,0,0,0,3,8,4,1,0,8145
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,903127,POST PROPERTIES INC,2014-02-28,5,0,23,5,4,1,0,0,0,3,8,4,1,0,8145
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,855931,POTASH CORP OF SASKATCHEWAN INC,2014-02-28,5,0,25,0,5,1,0,0,0,0,0,3,0,0,2842
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1195734,POTBELLY CORP,2014-03-05,1,2,14,7,10,1,0,0,0,4,2,7,1,0,10696
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1338749,POTLATCH CORP,2014-02-14,3,0,16,10,5,6,0,0,1,1,5,2,0,0,10898
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,79732,POTOMAC ELECTRIC POWER CO,2014-02-28,3,0,37,14,6,2,1,2,1,5,6,5,1,1,22712
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1043565,POTOMAC FUTURES FUND LP,2014-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1505892,"POW! ENTERTAINMENT, INC.",2014-03-28,0,0,6,2,1,1,0,0,0,3,1,3,0,0,3058
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,833640,POWER INTEGRATIONS INC,2014-02-13,7,0,16,2,4,1,0,0,0,2,3,3,1,0,4794
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1137091,"POWER SOLUTIONS INTERNATIONAL, INC.",2014-02-28,5,0,26,7,18,2,0,0,0,4,3,6,0,0,15185
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,882154,"POWERSECURE INTERNATIONAL, INC.",2014-03-10,21,0,74,23,30,8,1,1,0,9,6,11,2,1,37623
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1383082,POWERSHARES DB AGRICULTURE FUND,2014-03-03,1,0,22,1,3,1,0,0,0,1,11,2,0,0,13128
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1383084,POWERSHARES DB BASE METALS FUND,2014-03-03,1,0,22,1,3,1,0,0,0,1,12,2,0,0,11206
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1383054,POWERSHARES DB SILVER FUND,2014-03-14,1,0,22,1,3,1,0,0,0,1,11,2,0,0,11375
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1383149,POWERSHARES DB US DOLLAR INDEX BEARISH FUND,2014-03-14,2,0,44,1,3,2,0,0,0,3,10,3,0,0,14531
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933972,"POWERVERDE, INC.",2014-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1387673,POWRTEC CORP,2014-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1059790,POZEN INC /NC,2014-03-06,11,0,59,27,10,1,0,0,0,4,13,7,0,0,45945
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,79879,PPG INDUSTRIES INC,2014-02-20,4,0,15,1,2,0,0,0,0,1,4,3,0,0,2382
