,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1023731,8X8 INC /DE/,2010-05-27,2,0,17,10,6,4,0,1,2,6,3,11,0,0,14021
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1011290,99 CENTS ONLY STORES,2010-05-27,3,0,11,4,4,3,0,0,0,0,0,1,0,2,5210
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1413898,A. H. Belo CORP,2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1424718,"AAA PUBLIC ADJUSTING GROUP, INC.",2010-05-05,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1458
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,881890,ABAXIS INC,2010-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1475430,ABC Acquisition Corp 1501,2010-04-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,815094,ABIOMED INC,2010-06-08,7,0,21,6,9,4,0,0,0,3,2,2,0,0,9479
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1001463,ACACIA AUTOMOTIVE INC,2010-05-27,2,0,16,2,5,0,0,0,0,2,2,0,0,0,3581
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1430174,ACCELERATED ACQUISITIONS I INC,2010-04-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1430175,ACCELERATED ACQUISITIONS II INC,2010-04-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1444143,ACCELERATED ACQUISITIONS III INC,2010-04-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1444144,ACCELERATED ACQUISITIONS IV INC,2010-04-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1444145,ACCELERATED ACQUISITIONS V INC,2010-04-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1002388,"ACCELRYS, INC.",2010-05-28,4,0,21,12,12,4,0,1,1,1,5,3,2,0,10242
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,2010-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,2010-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,2010-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,2010-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,2010-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,2010-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,2010-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,933425,ACCREDITED BUSINESS CONSOLIDATORS CORP.,2010-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,934445,ACL SEMICONDUCTOR INC,2010-04-15,2,0,10,2,1,2,0,1,0,2,0,1,1,0,3000
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1104502,ACRONGENOMICS INC,2010-04-15,4,0,13,4,1,1,0,1,0,4,1,1,0,0,3472
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,733269,ACXIOM CORP,2010-05-26,5,0,21,12,3,0,0,0,0,1,1,4,0,0,8290
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,709804,ADAPTEC INC,2010-05-27,15,0,33,12,11,6,0,0,2,16,6,2,0,0,13665
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,849401,ADM TRONICS UNLIMITED INC/DE,2010-06-29,3,0,12,5,3,1,0,0,0,1,2,0,0,0,4567
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1431880,ADTOMIZE INC,2010-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,869986,ADVANCED PHOTONIX INC,2010-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1119046,ADVANCED TECHNOLOGIES GROUP LTD,2010-04-29,3,0,14,3,2,0,0,0,0,0,3,1,0,0,2360
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1157377,ADVISORY BOARD CO,2010-06-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,109471,AEROSONIC CORP /DE/,2010-05-03,7,0,23,11,6,2,0,1,0,1,4,1,0,0,9609
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1433821,AFFINITY MEDIAWORKS CORP,2010-05-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,78749,AGILYSYS INC,2010-06-11,1,0,5,4,7,0,1,0,0,0,2,1,0,0,4427
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1094363,AIMS WORLDWIDE INC,2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,353184,AIR T INC,2010-06-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,804212,AIRGAS INC,2010-05-27,1,0,11,2,1,0,0,0,0,0,0,0,0,0,2276
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1449097,"ALARMING DEVICES, INC.",2010-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,103884,ALEXANDERS J CORP,2010-04-05,2,3,3,8,3,3,0,0,0,1,1,2,1,0,3625
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,874663,ALKERMES INC,2010-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1103384,ALL Fuels & Energy Co,2010-04-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1181001,ALLIANCE BANKSHARES CORP,2010-05-28,0,2,17,3,2,1,0,0,0,4,2,2,1,0,3358
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1374135,"ALLIANCE NETWORK COMMUNICATIONS HOLDINGS, INC.",2010-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,939930,"ALLIANCE ONE INTERNATIONAL, INC.",2010-06-14,8,0,49,6,3,1,0,0,0,1,4,4,0,0,8899
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,736994,ALLIANCE PHARMACEUTICAL CORP.,2010-05-21,2,0,12,3,3,5,0,0,3,5,2,2,1,0,6302
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,866121,ALLIANT TECHSYSTEMS INC,2010-05-24,4,0,22,4,6,1,0,1,0,1,3,3,1,0,6749
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3952,ALLIED DEFENSE GROUP INC,2010-04-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1211524,ALLIED RESOURCES INC,2010-04-15,1,0,8,0,1,0,0,0,0,2,1,2,0,0,2607
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1080359,ALLOY INC,2010-04-12,6,0,15,4,3,1,1,0,0,4,2,2,1,0,4589
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1076462,ALPHATRADE COM,2010-05-13,5,0,13,4,4,1,0,0,0,2,2,1,0,0,5234
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1087022,ALR TECHNOLOGIES INC,2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1126003,ALTERNET SYSTEMS INC,2010-04-15,2,0,6,2,0,1,0,0,0,0,0,1,0,0,1762
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1165639,ALTUS EXPLORATIONS INC,2010-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1326679,AMALGAMATED PICTURES CORP.,2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1142801,AMANASU ENVIRONMENT CORP,2010-04-15,0,0,5,4,0,0,0,0,0,0,0,3,0,0,2527
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1168663,AMANASU TECHNO HOLDINGS CORP,2010-04-15,1,0,8,5,0,0,0,0,0,0,1,2,0,0,2921
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1014763,AMARILLO BIOSCIENCES INC,2010-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1045929,AMAZON GOLDSANDS LTD.,2010-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,874501,AMBAC FINANCIAL GROUP INC,2010-04-09,7,1,50,8,4,0,0,0,1,9,6,5,1,0,11768
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,722077,AMC ENTERTAINMENT INC,2010-06-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1133266,AMERA LINK INC,2010-04-13,0,0,12,4,5,0,0,2,2,2,1,2,0,0,2175
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,4457,AMERCO /NV/,2010-06-09,0,0,11,8,1,2,1,0,0,2,1,2,1,0,3170
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,867687,"AMERICA WEST RESOURCES, INC.",2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,815024,AMERICAN AFFORDABLE HOUSING II LIMITED PARTNERSHIP,2010-06-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,856984,AMERICAN BIOGENETIC SCIENCES INC,2010-04-14,0,0,21,3,3,0,0,1,2,5,5,0,0,0,4036
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,949982,AMERICAN COMMERCE SOLUTIONS Inc,2010-06-01,0,0,5,1,2,0,0,0,0,0,0,1,0,0,826
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1260996,AMERICAN DEFENSE SYSTEMS INC,2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1111391,AMERICAN ENERGY PRODUCTION INC,2010-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1167886,AMERICAN GOLDFIELDS INC,2010-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,5133,AMERICAN GREETINGS CORP,2010-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,774517,AMERICAN LEARNING Corp,2010-06-18,1,0,10,1,2,0,0,0,0,1,0,0,0,0,2397
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1187449,AMERICAN LIFE HOLDING CO INC,2010-05-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,826444,"AMERICAN METAL & TECHNOLOGY, INC.",2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1205332,"AMERICAN POST TENSION, INC.",2010-04-15,1,0,10,2,2,2,1,0,0,1,0,1,0,0,5915
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,5768,"AMERICAN SCIENCE & ENGINEERING, INC.",2010-06-09,1,0,18,11,3,2,0,0,0,0,0,1,1,0,9398
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,880807,AMERICAN SUPERCONDUCTOR CORP /DE/,2010-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,842314,AMERICAN TAX CREDIT PROPERTIES II L P,2010-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,856135,AMERICAN TAX CREDIT PROPERTIES III LP,2010-06-25,0,0,11,0,0,0,1,0,0,3,1,0,0,0,1507
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,830159,AMERICAN TAX CREDIT PROPERTIES LP,2010-06-24,0,0,11,0,0,0,1,0,0,3,1,0,0,0,1512
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,897315,AMERICAN TAX CREDIT TRUST SERIES I,2010-06-25,0,0,12,0,0,0,1,0,0,3,1,0,0,0,1773
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1009479,AMERICAN TONERSERV CORP.,2010-04-12,2,0,4,1,2,2,0,0,1,0,3,0,0,0,2518
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1005214,AMERICAN WAGERING INC,2010-05-07,1,1,7,5,8,1,0,0,0,6,1,1,0,1,5075
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,794619,AMERICAN WOODMARK CORP,2010-06-30,6,0,10,1,0,0,0,0,0,0,0,0,1,0,666
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,799850,AMERICAS CARMART INC,2010-06-18,0,1,11,18,4,3,0,0,0,6,1,1,0,0,8436
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1289559,"AMH HOLDINGS, LLC",2010-04-02,5,0,11,2,1,0,0,0,0,0,1,1,0,0,7538
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1003640,AML COMMUNICATIONS INC,2010-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1242513,AMP PRODUCTIONS LTD,2010-06-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1373797,ANASAZI CAPITAL CORP,2010-04-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,885322,ANCHOR BANCORP WISCONSIN INC,2010-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1082822,ANGEL ACQUISITION CORP.,2010-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1289046,"APD ANTIQUITIES, INC.",2010-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,6845,APOGEE ENTERPRISES INC,2010-04-28,1,0,12,2,0,0,0,0,0,1,0,1,0,0,1747
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1444702,"APOLLO CAPITAL GROUP, INC.",2010-05-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1278752,APOLLO INVESTMENT CORP,2010-05-26,2,0,60,8,3,4,0,2,0,8,8,2,4,0,15409
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,711065,APPLIED MICRO CIRCUITS CORP,2010-05-12,9,0,38,8,17,3,0,2,0,0,2,8,3,0,18579
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1381324,AQUAMER MEDICAL CORP.,2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1071941,"ARCADIA RESOURCES, INC",2010-06-11,3,0,17,2,3,1,0,0,0,3,1,3,0,0,6991
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,719866,ARCTIC CAT INC,2010-06-14,0,1,5,4,2,0,0,0,0,0,0,2,2,0,1822
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,100591,ARGAN INC,2010-04-14,4,1,22,7,12,0,3,1,0,3,4,5,0,0,9842
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1167887,ARGENTEX MINING CORP,2010-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,795255,ARROW RESOURCES DEVELOPMENT INC,2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1438673,ARTEPHARM GLOBAL CORP.,2010-04-15,1,0,6,1,4,1,0,4,0,4,1,2,0,0,2387
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1168738,ARTFEST INTERNATIONAL INC,2010-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1405249,"ARTVENTIVE MEDICAL GROUP, INC.",2010-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1113313,ARVANA INC,2010-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
