0,1070190,ONEIDA FINANCIAL CORP,2007-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1039684,ONEOK INC /NEW/,2007-03-01,3,0,65,5,9,1,0,0,0,2,1,5,0,0,13313
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,909281,ONEOK Partners LP,2007-03-01,3,0,37,7,7,0,0,0,0,3,1,2,0,0,15541
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,888953,ONLINE RESOURCES CORP,2007-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1100917,ONVIA INC,2007-03-30,1,0,13,4,9,2,0,0,0,1,3,0,0,0,5502
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1012140,ONYX PHARMACEUTICALS INC,2007-03-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,858748,OP TECH ENVIRONMENTAL SERVICES INC,2007-03-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,139
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1096958,OPENTV CORP,2007-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,791963,OPPENHEIMER HOLDINGS INC,2007-03-08,5,0,34,4,3,2,0,1,0,2,2,2,1,0,4136
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1000230,OPTICAL CABLE CORP,2007-01-29,9,0,15,7,1,2,0,0,0,5,1,0,0,0,1916
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1015923,OPTIMAL GROUP INC,2007-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1142576,OPTIMER PHARMACEUTICALS INC,2007-03-30,12,0,21,13,11,0,0,1,0,4,4,8,0,0,17513
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,884064,OPTION CARE INC/DE,2007-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1116463,ORASURE TECHNOLOGIES INC,2007-03-16,2,0,14,9,2,1,0,0,0,2,6,0,0,0,9078
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1361983,ORBCOMM Inc.,2007-03-28,3,0,21,59,10,0,0,0,0,4,4,0,0,0,22198
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,820736,ORBITAL SCIENCES CORP /DE/,2007-03-01,3,0,13,5,3,0,1,0,0,0,3,1,0,0,4071
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1107216,ORCHID CELLMARK INC,2007-03-15,1,0,10,7,6,2,0,0,0,6,5,0,0,0,11120
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1216128,OREGON PACIFIC BANCORP,2007-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1115836,ORIENT EXPRESS HOTELS LTD,2007-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1030469,ORIENTAL FINANCIAL GROUP INC,2007-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1268039,ORIGEN FINANCIAL INC,2007-03-15,1,1,35,5,2,1,0,0,0,2,1,1,2,0,8338
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1296445,"ORMAT TECHNOLOGIES, INC.",2007-03-12,2,0,25,3,4,2,0,0,0,4,6,0,0,0,11359
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,826154,ORRSTOWN FINANCIAL SERVICES INC,2007-03-15,1,0,6,0,1,0,0,0,0,0,0,0,0,0,345
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,884624,ORTHOFIX INTERNATIONAL N V,2007-03-16,3,0,24,13,5,3,0,0,1,1,1,1,0,0,9511
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,887151,ORTHOLOGIC CORP,2007-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,913756,ORTHOVITA INC,2007-03-16,4,0,9,9,10,5,0,0,0,1,0,1,0,0,10483
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,356830,OSCIENT PHARMACEUTICALS CORP,2007-03-15,10,0,16,7,8,1,0,0,0,6,5,4,0,0,12370
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,729922,OSI PHARMACEUTICALS INC,2007-03-01,5,0,17,6,1,0,0,0,0,1,0,3,0,0,9133
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,874691,"OSI RESTAURANT PARTNERS, INC.",2007-03-01,3,0,18,3,3,0,0,0,0,0,1,2,0,0,2920
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1360886,"OSIRIS THERAPEUTICS, INC.",2007-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,874734,OSTEOTECH INC,2007-03-14,0,0,5,8,1,3,0,0,0,2,1,0,0,0,3967
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1288359,OTELCO INC.,2007-03-15,0,0,6,1,5,1,0,0,0,0,4,7,0,0,3835
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75129,OTTER TAIL CORP,2007-03-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,75
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1094139,OURPETS CO,2007-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,760326,OUTDOOR CHANNEL HOLDINGS INC,2007-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75208,OVERSEAS SHIPHOLDING GROUP INC,2007-03-01,1,0,22,5,1,4,0,0,0,4,2,6,0,1,5733
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1130713,"OVERSTOCK.COM, INC",2007-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75252,OWENS & MINOR INC/VA/,2007-02-26,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1286
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,812233,OWENS ILLINOIS GROUP INC,2007-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,812074,OWENS ILLINOIS INC /DE/,2007-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,841501,OWENS MORTGAGE INVESTMENT FUND A CALIF LTD PARTNERSHIP,2007-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1351468,"OWNIT MORTGAGE LOAN TRUST, SERIES 2006-1",2007-03-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1355694,"OWNIT MORTGAGE LOAN TRUST, SERIES 2006-2",2007-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,908259,OXIGENE INC,2007-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1375247,"Obagi Medical Products, Inc.",2007-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1299139,"OccuLogix, Inc.",2007-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1362599,"Omni Financial Services, Inc.",2007-03-21,3,1,54,16,4,0,0,0,1,5,4,5,2,0,17090
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1357525,"Omniture, Inc.",2007-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1349426,"Omrix Biopharmaceuticals, Inc.",2007-03-13,7,0,20,6,10,0,0,0,0,4,2,3,0,0,10421
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1369817,"OneBeacon Insurance Group, Ltd.",2007-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1275477,Opteum Inc.,2007-03-14,1,0,60,8,5,0,0,0,0,7,11,1,1,0,21848
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1338648,Oracle Healthcare Acquisition Corp.,2007-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1324189,Orchids Paper Products CO /DE,2007-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1371666,Origen Manufactured Housing Contract Trust Collateralized No,2007-03-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1370946,Owens Corning,2007-03-14,3,0,21,3,2,0,0,0,0,0,3,1,1,0,4994
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1378277,OwnIt Mortgage Loan Trust Mortgage Loan Asset-Backed Certifi,2007-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1367577,OwnIt Mortgage Loan Trust Series 2006-4,2007-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1374560,OwnIt Mortgage Loan Trust Series 2006-6,2007-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1359464,Ownit Mortgage Loan Trust Series 2006-3,2007-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1370409,Ownit Mortgage Loan Trust Series 2006-5,2007-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1039889,P F CHANGS CHINA BISTRO INC,2007-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,705200,PAB BANKSHARES INC,2007-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,731288,PACCAR FINANCIAL CORP,2007-02-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75362,PACCAR INC,2007-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1091735,PACER INTERNATIONAL INC,2007-02-21,1,1,17,25,5,1,0,0,0,3,3,2,2,0,15800
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,357264,PACIFIC CAPITAL BANCORP /CA/,2007-03-01,0,0,25,1,1,0,0,0,0,0,0,1,0,0,1446
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1084717,PACIFIC CONTINENTAL CORP,2007-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75527,PACIFIC ENTERPRISES INC,2007-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1093728,PACIFIC FINANCIAL CORP,2007-03-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75488,PACIFIC GAS & ELECTRIC CO,2007-02-22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,61
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1109546,PACIFIC MERCANTILE BANCORP,2007-03-15,3,0,7,1,0,0,0,0,0,0,4,1,0,0,2022
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,874841,PACIFIC SUNWEAR OF CALIFORNIA INC,2007-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75594,PACIFICORP /OR/,2007-03-02,9,0,29,5,3,2,1,0,0,6,6,7,0,0,17828
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75677,PACKAGING CORP OF AMERICA,2007-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1075620,PACKERWARE CORP,2007-03-12,0,0,6,5,1,0,0,0,0,0,3,1,0,0,3318
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1011344,PACKETEER INC,2007-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1089976,PACTIV CORP,2007-03-01,0,0,2,0,2,0,0,0,0,0,0,0,0,0,878
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1069530,PAIN THERAPEUTICS INC,2007-02-26,1,0,18,3,5,3,0,1,0,5,5,2,0,0,9068
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,706874,PALMETTO BANCSHARES INC,2007-03-16,1,0,22,3,1,0,0,3,0,3,1,4,0,0,5553
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,881695,PALOMAR MEDICAL TECHNOLOGIES INC,2007-03-08,4,0,10,4,2,0,0,0,0,3,2,3,0,0,7028
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,798287,PAM TRANSPORTATION SERVICES INC,2007-03-15,4,0,18,7,5,0,0,0,0,0,3,1,1,0,6354
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,854071,PAMRAPO BANCORP INC,2007-03-16,0,1,7,3,0,0,0,0,0,1,1,1,1,0,1713
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1040017,"PANACOS PHARMACEUTICALS, INC.",2007-03-13,4,0,7,6,6,1,0,0,0,1,4,2,0,0,6279
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,724606,PANERA BREAD CO,2007-02-26,3,0,12,8,4,3,0,0,0,0,1,0,0,0,4882
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,76063,PANHANDLE EASTERN PIPE LINE CO LP,2007-03-01,8,0,19,4,6,0,0,0,0,1,4,5,0,0,4435
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,901491,PAPA JOHNS INTERNATIONAL INC,2007-02-28,0,0,2,1,2,0,0,0,0,0,0,1,0,0,1199
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1166365,PAPERWEIGHT DEVELOPMENT CORP,2007-03-06,3,0,5,4,5,0,0,1,0,1,2,1,0,0,4862
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,708821,PAR TECHNOLOGY CORP,2007-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,90045,PARAGON TECHNOLOGIES INC,2007-03-30,2,0,7,1,7,0,0,0,0,1,1,2,0,0,3584
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,750561,PARALLEL PETROLEUM CORP,2007-02-28,7,0,34,11,6,1,0,1,0,3,5,6,0,0,14244
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1013554,PARK BANCORP INC,2007-03-30,1,0,13,1,0,1,0,0,0,0,0,0,0,0,516
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,805676,PARK NATIONAL CORP /OH/,2007-02-28,4,1,25,2,3,0,0,0,0,0,3,4,1,0,3903
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,76282,PARK OHIO HOLDINGS CORP,2007-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1068148,PARK OHIO INDUSTRIES INC/OH,2007-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,76321,PARKER DRILLING CO /DE/,2007-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,914139,PARKERVISION INC,2007-03-08,0,0,3,3,2,0,0,0,0,0,0,0,0,0,1845
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,729237,PARKWAY PROPERTIES INC,2007-03-16,1,0,12,2,1,0,0,0,0,1,1,1,0,0,3193
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,911421,PARTNERRE LTD,2007-03-01,8,0,47,9,5,2,0,0,0,4,4,11,0,0,7355
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1163345,PARTNERS TRUST FINANCIAL GROUP INC,2007-03-14,0,0,7,1,0,1,0,0,0,0,0,0,0,0,1757
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1098146,PATRIOT NATIONAL BANCORP INC,2007-03-29,1,1,10,4,2,0,0,0,0,2,0,1,1,0,2964
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,889900,PATTERSON UTI ENERGY INC,2007-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1112477,PAVILION BANCORP INC,2007-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,75681,PAXAR CORP,2007-02-28,5,0,17,1,7,2,0,1,0,1,0,0,0,0,1857
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1117414,PBSJ CORP /FL/,2007-01-29,2,0,6,1,0,1,0,0,0,0,3,1,0,0,2470
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1050377,PC CONNECTION INC,2007-03-28,1,0,8,1,2,1,0,0,0,1,1,2,0,0,3680
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,937941,PC MALL INC,2007-03-12,7,0,24,9,6,4,0,0,0,12,4,7,0,0,11149
