,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1262823,WESTLAKE CHEMICAL CORP,2008-02-20,4,0,15,7,4,0,0,1,0,0,3,4,0,0,5656
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,106455,WESTMORELAND COAL CO,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1165002,WESTWOOD HOLDINGS GROUP INC,2008-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,771950,WESTWOOD ONE INC /DE/,2008-03-14,3,0,11,1,3,1,1,0,0,3,0,1,1,0,2324
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,106532,WEYCO GROUP INC,2008-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,106535,WEYERHAEUSER CO,2008-02-28,0,0,4,0,0,0,0,0,0,0,0,0,0,0,165
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1139552,WFN CREDIT CO LLC,2008-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1115568,WGNB CORP,2008-03-31,0,0,8,0,0,0,0,0,0,1,0,0,3,0,1199
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,106640,WHIRLPOOL CORP /DE/,2008-02-22,2,0,7,2,2,0,0,0,0,0,0,2,0,0,2852
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1284766,WHITE MOUNTAIN TITANIUM CORP,2008-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,776867,WHITE MOUNTAINS INSURANCE GROUP LTD,2008-02-29,4,0,23,2,1,1,0,0,0,0,3,3,1,0,5461
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1255474,WHITING PETROLEUM CORP,2008-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,106926,WHITNEY HOLDING CORP,2008-02-29,0,0,27,0,0,0,0,0,0,0,1,2,0,0,991
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,894360,WHOLESALE AUTO RECEIVABLES LLC,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,894360,WHOLESALE AUTO RECEIVABLES LLC,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,106618,WHX CORP,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1289231,"WII Components, Inc.",2008-03-28,1,0,4,4,2,1,0,0,0,0,0,1,0,0,2713
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,895450,WILLBROS GROUP INC,2008-02-29,3,0,23,5,9,0,0,0,0,1,3,3,0,0,8309
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1095996,WILLIAM LYON HOMES,2008-03-11,3,0,13,12,6,1,0,0,0,1,6,2,2,0,16153
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,895007,WILLIAMS COAL SEAM GAS ROYALTY TRUST,2008-03-14,4,0,4,0,0,2,0,0,0,0,1,3,0,0,3326
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,107263,WILLIAMS COMPANIES INC,2008-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1411583,WILLIAMS PIPELINE PARTNERS L.P.,2008-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1140536,WILLIS GROUP HOLDINGS LTD,2008-02-27,2,0,72,5,1,0,0,0,0,0,4,2,0,1,8339
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1018164,WILLIS LEASE FINANCE CORP,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,794775,WILLOWBRIDGE FUND LP,2008-03-31,0,0,22,1,1,1,0,1,0,0,4,0,0,0,4706
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,872821,WILMINGTON TRUST CORP,2008-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1285224,WILSHIRE BANCORP INC,2008-03-17,4,1,15,4,1,1,0,0,0,2,0,0,2,0,5164
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,885275,WILSON BANK HOLDING CO,2008-03-13,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1747
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1282266,WINDSTREAM CORP,2008-02-29,0,0,8,0,5,0,0,0,0,2,1,1,0,0,3378
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1110482,WINGS & THINGS INC,2008-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,749935,WINLAND ELECTRONICS INC,2008-03-21,4,0,7,4,3,0,0,0,0,1,3,2,0,0,1266
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,908315,WINMARK CORP,2008-03-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389124,"WINTON SERIES, a series of The Frontier Fund",2008-03-18,4,0,64,2,7,0,0,0,0,5,11,8,0,2,13227
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1015328,WINTRUST FINANCIAL CORP,2008-02-29,3,1,17,3,0,0,0,0,0,2,3,1,1,0,3226
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,878828,WIRELESS TELECOM GROUP INC,2008-03-28,0,0,6,3,1,0,0,0,0,0,1,2,1,0,3140
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,107815,WISCONSIN ELECTRIC POWER CO,2008-03-03,1,0,10,3,1,1,0,0,0,1,2,2,0,0,3865
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,783325,WISCONSIN ENERGY CORP,2008-02-28,1,0,10,3,1,1,0,1,0,1,2,2,0,0,4679
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,107832,WISCONSIN POWER & LIGHT CO,2008-02-28,5,0,18,0,2,2,0,0,0,0,4,5,0,0,3720
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,107833,WISCONSIN PUBLIC SERVICE CORP,2008-02-28,4,0,7,1,3,0,0,0,0,0,0,4,0,0,1289
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1074909,WIZZARD SOFTWARE CORP /CO,2008-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,105006,WJ COMMUNICATIONS INC,2008-03-28,9,0,38,5,9,6,0,1,0,2,5,5,0,0,10939
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1283236,WLG INC,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,892997,WNC CALIFORNIA HOUSING TAX CREDITS III LP,2008-03-06,0,0,18,3,7,0,0,0,2,1,1,0,0,0,4942
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,2008-03-17,0,0,18,3,8,0,0,0,2,1,1,0,0,0,5319
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,2008-03-17,0,0,18,3,8,0,0,0,2,1,1,0,0,0,5319
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,2008-03-17,0,0,18,3,8,0,0,0,2,1,1,0,0,0,5319
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,913497,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,2008-03-17,0,0,18,3,8,0,0,0,2,1,1,0,0,0,5319
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1037156,WNC HOUSING TAX CREDIT FUND VI LP SERIES 6,2008-02-15,0,0,18,3,8,0,0,0,2,1,1,0,0,0,5320
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1037156,WNC HOUSING TAX CREDIT FUND VI LP SERIES 6,2008-02-15,0,0,18,3,8,0,0,0,2,1,1,0,0,0,5320
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1037156,WNC HOUSING TAX CREDIT FUND VI LP SERIES 6,2008-02-15,0,0,18,3,8,0,0,0,2,1,1,0,0,0,5320
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1037156,WNC HOUSING TAX CREDIT FUND VI LP SERIES 6,2008-02-15,0,0,18,3,8,0,0,0,2,1,1,0,0,0,5320
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,821407,WOLVERINE TUBE INC,2008-03-31,7,0,15,5,5,0,0,0,0,1,5,1,0,0,8653
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,110471,WOLVERINE WORLD WIDE INC /DE/,2008-02-26,3,0,6,1,0,0,0,0,0,0,0,3,0,0,2366
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1282663,WORLD FINANCIAL NETWORK CREDIT CARD MASTER NOTE TRUST,2008-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1140096,WORLD FINANCIAL NETWORK CREDIT CARD MASTER TRUST,2008-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,789460,WORLD FUEL SERVICES CORP,2008-02-28,2,0,33,3,2,0,0,0,0,1,3,2,0,0,4078
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1090697,WORLD MONITOR TRUST II SERIES D,2008-03-20,1,0,18,0,0,0,0,1,1,0,4,5,0,0,3766
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1090701,WORLD MONITOR TRUST II SERIES E,2008-03-20,1,0,18,0,0,0,0,1,1,0,4,5,0,0,3758
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1090702,WORLD MONITOR TRUST II SERIES F,2008-03-20,1,0,18,0,0,0,0,1,1,0,4,5,0,0,3757
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,890447,WORLD WASTE TECHNOLOGIES INC,2008-03-31,3,0,7,0,2,2,0,0,0,9,0,1,0,0,4371
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1091907,WORLD WRESTLING ENTERTAINMENTINC,2008-03-07,5,0,12,1,1,0,0,0,0,2,1,1,0,0,2634
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1118233,WORLDNET INC OF NEVADA,2008-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,811271,WORLDWATER & SOLAR TECHNOLOGIES CORP.,2008-03-28,1,0,11,4,14,3,0,1,0,5,5,1,0,0,6694
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1283843,WPT ENTERPRISES INC,2008-03-11,1,0,7,4,3,3,0,0,0,1,3,4,0,0,5543
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1137861,WRIGHT MEDICAL GROUP INC,2008-02-26,1,0,9,5,2,0,0,0,0,0,0,0,0,0,6581
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,108601,WRIGLEY WM JR CO,2008-02-11,2,0,4,3,4,0,0,0,0,0,1,2,0,0,948
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1372791,"WSB Financial Group, Inc.",2008-03-31,1,0,18,2,1,0,0,1,0,4,1,3,0,0,3861
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,828944,WSFS FINANCIAL CORP,2008-03-17,0,0,7,1,0,0,0,0,0,0,0,0,0,0,874
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,5187,WYETH,2008-02-29,16,0,36,8,19,0,0,0,1,2,8,6,0,0,12348
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1361658,WYNDHAM WORLDWIDE CORP,2008-02-29,3,0,19,3,2,2,0,0,0,0,0,1,1,1,3235
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1180638,WYNN LAS VEGAS LLC,2008-02-22,4,0,15,2,2,1,0,0,0,0,2,1,2,0,5552
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1174922,WYNN RESORTS LTD,2008-02-22,4,0,22,4,3,1,0,0,0,0,2,2,2,1,9304
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385019,"WaMu Asset-Backed Certificates, WaMu Series 2007-HE1",2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389138,"WaMu Asset-Backed Certificates, WaMu Series 2007-HE2",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1397612,"WaMu Asset-Backed Certificates, WaMu Series 2007-HE3",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1401898,"WaMu Asset-Backed Certificates, WaMu Series 2007-HE4",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385021,"WaMu Mortgage Pass-Through Certificates, Series 2007-HY1",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389140,"WaMu Mortgage Pass-Through Certificates, Series 2007-HY2",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389141,"WaMu Mortgage Pass-Through Certificates, Series 2007-HY3",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1392110,"WaMu Mortgage Pass-Through Certificates, Series 2007-HY4",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1396434,"WaMu Mortgage Pass-Through Certificates, Series 2007-HY5",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1400091,"WaMu Mortgage Pass-Through Certificates, Series 2007-HY6",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1402110,"WaMu Mortgage Pass-Through Certificates, Series 2007-HY7",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385020,"WaMu Mortgage Pass-Through Certificates, Series 2007-OA1",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389139,"WaMu Mortgage Pass-Through Certificates, Series 2007-OA2",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1392111,"WaMu Mortgage Pass-Through Certificates, Series 2007-OA3",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1396435,"WaMu Mortgage Pass-Through Certificates, Series 2007-OA4",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1400092,"WaMu Mortgage Pass-Through Certificates, Series 2007-OA5",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1402111,"WaMu Mortgage Pass-Through Certificates, Series 2007-OA6",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1401467,Wachovia Auto Loan Owner Trust 2007-1,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1403702,Wachovia Auto Owner Trust 2007-A,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1392097,Wachovia Bank Commercial Mortgage Trust Series 2007-C30,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1396127,Wachovia Bank Commercial Mortgage Trust Series 2007-C31,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1406873,Wachovia Bank Commercial Mortgage Trust Series 2007-C33,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1415324,Wachovia Bank Commercial Mortgage Trust Series 2007-C34,2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1401794,"Wachovia Bank Commercial Mortgage Trust, Series 2007-C32",2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1393388,"Wachovia Mortgage Loan Trust, Series 2007-A",2008-03-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1323854,Warner Chilcott Ltd,2008-02-29,10,0,31,10,3,0,0,0,0,4,7,5,0,0,17894
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385022,"Washington Mutual Asset-Backed Certificates, WMABS Series 20",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1389142,"Washington Mutual Asset-Backed Certificates, WMABS Series 20",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385023,"Washington Mutual Mortgage Pass-Through Certificates, WMALT",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385024,"Washington Mutual Mortgage Pass-Through Certificates, WMALT",2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
